label,text
normal,ডাক্তারের কাছে যেতে হবে নদীর ধারে যাবো শুভ দিন একটু কথা হবে
normal,শরীরের যত্ন নাও টিভি সিরিয়াল দেখছি আজ ওষুধ খেয়েছো
normal,ওয়েব সিরিজ শুরু করেছি টিউশনে যাচ্ছি চা বানাচ্ছি চল মুভি দেখি
normal,চলো কক্সবাজার যাই আমার মা আজ বাজারে গেছে মা কেমন আছেন
normal,আমার মা আজ বাজারে গেছে বাসে যেতে হবে নদীর ধারে যাবো তুমি আমার প্রিয় বন্ধু আজ দাদুর জন্মদিন
normal,নাচের প্র্যাকটিস করছি তুমি আমার প্রিয় বন্ধু হ্যালো বন্ধু নতুন মোবাইল কেনার কথা ভাবছি
normal,হ্যালো বন্ধু সব ঠিক আছে তো শুভ অপরাহ্ন
normal,আজকের লেকচার ভালো ছিলো যত্ন নিও জুতো কিনতে হবে
normal,লাইব্রেরিতে যাচ্ছি রাতে চা খাবো আজ ওষুধ খেয়েছো
normal,আজ হালকা ব্যথা হচ্ছে বাবা খবরের কাগজ পড়ছে আমার মা আজ বাজারে গেছে বন্ধুদের সাথে দেখা করবো
normal,বিমান ধরতে হবে আগামীকাল আড্ডার প্ল্যান আছে দাম খুব বেশি ছিলো
normal,আজকের হোমওয়ার্ক শেষ করেছি বন্ধুদের সাথে দেখা করবো আজকের হোমওয়ার্ক শেষ করেছি আগামী সপ্তাহে ঘুরতে যাবো
normal,তোমার মামা কেমন আছেন আজ নতুন জামা কিনলাম কাজে ব্যস্ত আছি অনলাইনে জিনিস অর্ডার করেছি
